filename,label,color_mean_r,color_mean_g,color_mean_b,color_std_r,color_std_g,color_std_b,color_median_r,color_median_g,color_median_b,color_mean_h,color_mean_s,color_mean_v,color_std_h,color_std_s,color_std_v,grayscale_mean,grayscale_std,gradient_mean,gradient_std,local_variance_mean,pigmentation_darkness_proxy,pigmentation_red_green_ratio,pigmentation_red_blue_ratio,pigmentation_chroma_proxy
levle1_436.jpg,1,0.4186391007666493,0.34011266745773,0.25620516234753177,0.26912175514663955,0.20792281412477923,0.16164342323407027,0.3215686274509804,0.24705882352941178,0.1843137254901961,0.11069222111198165,0.34633444161839,0.4190193382713807,0.07898155164959943,0.13592627798271933,0.26873900254088123,0.3540266276221231,0.21989889023016643,0.10027268761355347,0.1420730688598868,0.0005313434166369122,0.6459733723778769,1.230883552756362,1.6339994112171263,0.11623766516156182
levle1_437.jpg,1,0.438495770622702,0.3581172456928329,0.2664851095162186,0.29394015697163667,0.23172607010144583,0.17736336042010004,0.3803921568627451,0.28627450980392155,0.2,0.11100684240918024,0.3528047437960016,0.4389197943714427,0.06873991380077045,0.1343456346102575,0.2934865235447757,0.3717043732408305,0.24326313479319045,0.09292644338446568,0.13386041957248226,0.0004585873569563999,0.6282956267591695,1.2244474781712613,1.6454793851857632,0.12293544274995073
levle1_439.jpg,1,0.4317812377331304,0.3124998317045326,0.2395958881752163,0.24395833849641993,0.17988090161056436,0.14999453782972144,0.4823529411764706,0.30980392156862746,0.21176470588235294,0.10008554923711602,0.41266482830720275,0.43218262342421143,0.15036687477580404,0.16144282376041844,0.24346185143426,0.33985393547056697,0.19357030027267957,0.09039689970380466,0.12423962956353712,0.0003721073808936711,0.660146064529433,1.3817006606402633,1.8021228285693318,0.1388350115561644
levle1_44.jpg,1,0.4778088550941618,0.3632921966851928,0.2782258463840858,0.29373220396671446,0.22750264482714955,0.1854173457640544,0.49411764705882355,0.34509803921568627,0.24313725490196078,0.08748688846049688,0.41113431548389556,0.47782113915286883,0.09836608246893436,0.1474900723082357,0.2937151282818934,0.3878351261520687,0.24160797926239103,0.10291996692032028,0.14444913809698703,0.0005272729223192155,0.6121648738479313,1.3152191164623641,1.7173416637257295,0.14209665045279926
levle1_440.jpg,1,0.4368244694728477,0.34408563726088576,0.2626830456303616,0.2858707085175998,0.2205712643292779,0.17621466117313125,0.43529411764705883,0.30980392156862746,0.2196078431372549,0.10474812217423601,0.37232473641796293,0.4373363187864232,0.09041089193830575,0.12114022704781886,0.28528828847216253,0.36253466603343454,0.2340614802362794,0.11934118602505066,0.15991927791547944,0.0007195892369048639,0.6374653339665655,1.2695224951991309,1.6629335623670063,0.12497288045931125
levle1_441.jpg,1,0.46277003194771554,0.36404498979157096,0.275790839101754,0.2902033980954591,0.22414502904815994,0.17962283095429507,0.4980392156862745,0.35294117647058826,0.24705882352941178,0.09403351353242594,0.3762224084230086,0.4628064576623063,0.05328728924711567,0.11636406044391064,0.29017014579941086,0.3835028179326202,0.23769561099523684,0.12113855079145383,0.15945317517239063,0.0006916563486741623,0.6164971820673798,1.2711890898451244,1.6779745718719439,0.13335043305054975
levle1_442.jpg,1,0.4456826939302332,0.355155548394895,0.2741745219511145,0.2740736375817819,0.2097984522733788,0.169338100245979,0.4235294117647059,0.30196078431372547,0.2196078431372549,0.09846077589100165,0.3531556770680808,0.44596941556007064,0.06485770131267143,0.118909468336253,0.27374867483241483,0.3729913409359158,0.22334170179435361,0.11928049128225518,0.1542193610001406,0.000686868596438051,0.6270086590640842,1.254894322770761,1.625543739451696,0.1227693862522059
levle1_443.jpg,1,0.4770949008418065,0.37481728722067437,0.2852924197327857,0.27773894761959833,0.2153314810993498,0.1726437925817935,0.5058823529411764,0.3607843137254902,0.25098039215686274,0.09207466974940827,0.3796898000953455,0.4772158106294473,0.06520860370052285,0.1164576983340977,0.2775830452763214,0.39519247231002064,0.227976891943309,0.13069116519352877,0.15969593036977422,0.0007589608955661959,0.6048075276899794,1.2728732221792742,1.6723012990168347,0.13684763460814325
levle1_444.jpg,1,0.43621776805204493,0.34424223058363973,0.2615693223242666,0.29689075957992506,0.2277703815193397,0.17838915488427518,0.4235294117647059,0.2980392156862745,0.21568627450980393,0.10159277615039379,0.3593017321575296,0.4362922429081002,0.07434495956591587,0.1352067319770237,0.29680885458712125,0.36231821777964046,0.2415701690178264,0.10610826882841615,0.13536088004920663,0.0005412254290710716,0.6376817822203595,1.267182572692029,1.6676946191507926,0.12485338812510992
levle1_445.jpg,1,0.4088455686382218,0.31546186933330456,0.2514755585614373,0.28637436356590673,0.2119007984480984,0.18428564534380826,0.26666666666666666,0.19215686274509805,0.15294117647058825,0.10904464311018691,0.37337822472384863,0.40899428045223196,0.1385286325544694,0.10587988875801525,0.28627269337037803,0.33608916844408476,0.2300502034970515,0.07372527655397018,0.1122077998882266,0.00032060907850496264,0.6639108315559152,1.2960221041676219,1.6257864371358919,0.11425541287741332
levle1_446.jpg,1,0.4067005157470704,0.31379962247960713,0.23875472124885116,0.28257652082637813,0.21199573760433993,0.165579362269574,0.38823529411764707,0.2627450980392157,0.1803921568627451,0.11206397804216597,0.37885114895106664,0.40777277412459334,0.10492945609417052,0.13593881576175632,0.2815012891098699,0.3330218834497758,0.2268442946653069,0.11979602291450023,0.1490573494066851,0.0006835089122867532,0.6669781165502242,1.2960515999759834,1.703423901255265,0.12147835905866276
levle1_447.jpg,1,0.43823690227433754,0.3314089419795018,0.24815722072825713,0.26596956525158866,0.19810271039308552,0.15403142115199564,0.48627450980392156,0.3333333333333333,0.22745098039215686,0.10523285304799611,0.4047193790074646,0.4392707228233017,0.10578693290484786,0.12746869399418526,0.2646524452308671,0.35385981954673396,0.21231748323679653,0.12094487259899012,0.14631708890093154,0.000670373861510264,0.646140180453266,1.3223447938166837,1.765964670818824,0.13689970355502862
levle1_448.jpg,1,0.5212032579908182,0.37907407424029177,0.2946471307791916,0.25621368719630294,0.20461825014485574,0.16864997547678764,0.596078431372549,0.41568627450980394,0.30196078431372547,0.10335309609916314,0.4216236775523923,0.5212473082133342,0.16723511175318279,0.1511761420800399,0.25613996229137237,0.41194604398465806,0.2134141417040849,0.11772338278210577,0.13780596816582724,0.0005098084679183109,0.5880539560153419,1.37493772235939,1.7689065524698497,0.1634608105002237
levle1_449.jpg,1,0.47780340980080976,0.3567884968776328,0.27508133906944127,0.2811645345013068,0.22196633887205364,0.17955160707093765,0.5568627450980392,0.38823529411764707,0.27450980392156865,0.09795645955288199,0.4080788932944994,0.47782543060023697,0.12971881014099593,0.144833855148557,0.2811338599252442,0.3836573536744554,0.2328095438759896,0.15584541136950547,0.17478531677939133,0.0010570384725411479,0.6163426463255446,1.339178254317147,1.7369531282914914,0.1455732925533235
levle1_45.jpg,1,0.4488594803155635,0.3301041098201975,0.24315740921918078,0.28849675512075135,0.230317889104045,0.18780855558537252,0.47843137254901963,0.3215686274509804,0.2196078431372549,0.0761079790259443,0.518909634124924,0.44918688129079554,0.04818238661675203,0.16192168850108157,0.2880684617619853,0.35570005471342014,0.24216385123165682,0.09657527170861818,0.1208396512802939,0.0004347954240577111,0.6442999452865799,1.3597512220085293,1.8459625116804024,0.14693882803524336
levle1_450.jpg,1,0.5063289717131969,0.380156935897528,0.29155135435216556,0.25895375013494476,0.2027035013840533,0.1636646513394843,0.5725490196078431,0.403921568627451,0.2901960784313726,0.1012279384652964,0.41396231299058606,0.5065643204124362,0.14537775378196172,0.1283731377849186,0.2587905947669994,0.40778135297718743,0.2135113206244566,0.14848753805221046,0.15200199165752556,0.0007684342505338945,0.5922186470228126,1.3318945692752877,1.7366715907444734,0.15416336706576764
levle1_451.jpg,1,0.5498930874992819,0.5216370713477042,0.467589266159955,0.24424274984444763,0.2387691475726835,0.22926195039587316,0.5882352941176471,0.5803921568627451,0.5215686274509804,0.1739985496538896,0.21959944833007672,0.562339634630534,0.19823163679969955,0.16567515594654555,0.24170809306344165,0.5239241876995244,0.2374020558884473,0.048290666250764114,0.051569832664498806,5.748984825211758e-05,0.4760758123004756,1.0541679400524504,1.1760173201901492,0.07738523862378545
levle1_452.jpg,1,0.40645325604607074,0.43430654114367945,0.4607144037882487,0.23430462352138876,0.25279068294492,0.2950625543282855,0.4,0.4823529411764706,0.47843137254901963,0.2786128712264537,0.3084413187607371,0.5052702058148841,0.2641875827499543,0.21433629644260482,0.2816972055409826,0.4289889210283999,0.24428431860170824,0.06656219142330407,0.08733057301256252,0.0001332943697366639,0.5710110789716001,0.9358672001970467,0.8822238764009732,0.10304656883541038
levle1_453.jpg,1,0.6175074708228017,0.499508805368461,0.47687340530694694,0.17834438353987336,0.16511886883075028,0.15810460764009143,0.6392156862745098,0.49019607843137253,0.4666666666666667,0.2632803928423661,0.2619771188564477,0.6268405768806993,0.3809304734937106,0.08135260008206864,0.17321660747725093,0.5322099901170159,0.16357663641240294,0.09759879148778881,0.12578837458929643,0.0003404030734921853,0.46779000988298414,1.236229375386097,1.2949085669314013,0.12220754640144298
levle1_454.jpg,1,0.41861913344439333,0.299102543849571,0.2321817435470281,0.2318810588839839,0.1516434805536348,0.12352923982601834,0.45098039215686275,0.2823529411764706,0.2,0.08743094588577867,0.39242393718153057,0.4186458821300967,0.09065772580528347,0.16477496177155201,0.23185047869183348,0.3272090443417399,0.17075435205345074,0.08849757665668706,0.11957475864887039,0.0003920010004843059,0.6727909556582601,1.3995839489051347,1.802980324892768,0.13487238632428697
levle1_455.jpg,1,0.4390529782164333,0.31764672223259416,0.24070559482948448,0.22631057076856068,0.15480190851068598,0.13355190518358687,0.47058823529411764,0.3058823529411765,0.2196078431372549,0.0900400939959443,0.43285029958752297,0.4395651622635839,0.10499864482631409,0.15122908690111334,0.22569364406318407,0.34517591687066185,0.1718803684965265,0.11365099597026015,0.1422699429340794,0.0006046112018726406,0.6548240831293382,1.3822052414345016,1.82402473979556,0.14385602391370247
levle1_456.jpg,1,0.4472279754339478,0.34677015566358377,0.2776669446159812,0.26478581526071354,0.20200130450174741,0.16337975979437103,0.4666666666666667,0.3215686274509804,0.23529411764705882,0.09660189760058209,0.34267851310387076,0.447266780446526,0.1206853906911253,0.1328027018895856,0.26476358655439886,0.36892929140755726,0.2151818912936832,0.06378868734278284,0.09502906231633086,0.0002016649961344667,0.6310707085924427,1.289695653540802,1.6106633072432868,0.12193684438546852
levle1_457.jpg,1,0.4647304759306068,0.3475482005699008,0.2688368030622894,0.2851197702302193,0.21257820131053973,0.17490772464000257,0.5137254901960784,0.34901960784313724,0.24705882352941178,0.0798698484330242,0.39603519611740445,0.46473642181677466,0.04792966902287557,0.12964287407335207,0.28511280935928557,0.37361261542436486,0.22871154998970902,0.12455324630113321,0.16174280765094823,0.0007539935755770769,0.6263873845756351,1.3371683749099252,1.7286712732416185,0.14011995057071114
levle1_458.jpg,1,0.4075057235418582,0.313941592796176,0.2561261382757448,0.2948792228714287,0.21668578678747652,0.1793833950717066,0.3176470588235294,0.2235294117647059,0.1843137254901961,0.1389889325335449,0.3205720966693191,0.4081279551920183,0.2066608609524013,0.13961749787003747,0.29438644787782375,0.33532631922529577,0.23502456388674994,0.08107147448063001,0.10953916623058901,0.00032324258569477133,0.6646736807747042,1.2980303340249808,1.5910352234053764,0.1101805557183148
levle1_459.jpg,1,0.4330193351296818,0.35803246591605387,0.28530555799895657,0.3058121202965841,0.24689307091611518,0.2037420977436495,0.3607843137254902,0.2901960784313726,0.22745098039215686,0.10076726183078508,0.31893203392564473,0.4331571073673106,0.06025516126460208,0.10599123516613954,0.3056800785845801,0.3721626847263957,0.2589490396617242,0.11566169193640873,0.1726594336263538,0.0007630106546488602,0.6278373152736043,1.2094415011425101,1.5177388165493688,0.10556772220063522
levle1_46.jpg,1,0.446042666715734,0.3356299643423043,0.25071711820714615,0.2874749736163409,0.2212724767847,0.1775392728618882,0.5215686274509804,0.36470588235294116,0.2549019607843137,0.08850929589619973,0.4500863271193758,0.4464998690666566,0.08917070642989039,0.14809031667769823,0.28687213016459795,0.3589633113940076,0.2354119091288523,0.07865128842719979,0.10485253706958483,0.00026340878343319556,0.6410366886059924,1.3289714888838307,1.7790673892340019,0.13967362609721917
levle1_460.jpg,1,0.39215168672449463,0.31426036311130884,0.25056852078905284,0.25417366957085585,0.19212641592728852,0.15532354523596512,0.24705882352941178,0.2196078431372549,0.1843137254901961,0.10334762282217241,0.3273346485822488,0.3921776737557252,0.10259394582025966,0.13749110574895929,0.2541566668423881,0.3302890109462109,0.20553428808438007,0.060517193346466235,0.08125529387616688,0.0001563529487151035,0.6697109890537891,1.2478559827382285,1.5650476358287666,0.10155932395446866
levle1_461.jpg,1,0.5023902930465398,0.3983980739817901,0.3041169073067461,0.2587383655049479,0.19847825366994884,0.1655680617147007,0.5294117647058824,0.3803921568627451,0.26666666666666666,0.09030445615253015,0.3842639689010987,0.5023984231498217,0.038169206867777,0.10953705357396037,0.25872707656080485,0.41874370885788825,0.2117320513552637,0.09565831123797731,0.12670241740644622,0.0004015857354032128,0.5812562911421117,1.2610258764936806,1.651964308647145,0.1414874385901039
levle1_462.jpg,1,0.46931054358388846,0.37077152027803323,0.28826967127182923,0.26815343994411317,0.20169533072447687,0.16498522384213782,0.49019607843137253,0.34901960784313724,0.24705882352941178,0.09522790974706996,0.3573629984627038,0.46932375954053995,0.04830970058311179,0.11978721661883358,0.2681398495963778,0.390829490529234,0.21644620292695682,0.09215452426158276,0.12143448929097607,0.0003882882804407706,0.609170509470766,1.2657674747356225,1.6280260258842254,0.12963076446217406
levle1_463.jpg,1,0.4583525190166397,0.36138497520895574,0.2733447841569488,0.2837168517098878,0.21722996136094405,0.1766692639831203,0.4745098039215686,0.3411764705882353,0.23529411764705882,0.09353606698821805,0.3911213683113868,0.4584082014528459,0.0363930096585309,0.10533722149156745,0.2837229874719462,0.3803417026527409,0.23156455833658507,0.0983380073391158,0.12299810435811122,0.0003958107493644675,0.6196582973472591,1.268321977327355,1.6768291506347963,0.13242630508039396
levle1_464.jpg,1,0.4641067056094902,0.3801051682116939,0.30182134964886825,0.29391610048350536,0.23606238163271648,0.19803009602337732,0.49411764705882355,0.3686274509803922,0.27058823529411763,0.09864481767757635,0.33626562896456136,0.46414013180300895,0.050071460113122114,0.1127726207961969,0.2938866855297429,0.39629728589607605,0.248272032063214,0.10272741113323451,0.14345276604779683,0.0005573883025859528,0.603702714103924,1.220995482863464,1.5376867500345928,0.11599399491937588
levle1_465.jpg,1,0.4160159204520433,0.3375223720774931,0.26759815216064453,0.2881091055908619,0.2321255900105817,0.19482357187827615,0.30196078431372547,0.2235294117647059,0.17254901960784313,0.09308919993444723,0.3537453993478561,0.41603757641801753,0.050556259065209386,0.1093095563152509,0.28809326290623466,0.3530205939540032,0.24394490115777817,0.0949744306637489,0.13517620410725895,0.0004831412950180916,0.6469794060459968,1.232558024423188,1.5546292137922106,0.10619167061330172
levle1_466.jpg,1,0.44765485501756874,0.3721749623616537,0.29387717153511783,0.30719715970637446,0.25271876828699286,0.21008391886412225,0.41568627450980394,0.3058823529411765,0.2235294117647059,0.09934134037017514,0.33501023866018187,0.4476840091986136,0.049589907240893426,0.09533650960674071,0.3071694706068931,0.3858175146232077,0.2635538511521428,0.10704324507383332,0.16217663851669406,0.0006721908779579068,0.6141824853767923,1.2028075186704628,1.5232719079418378,0.10976558172809031
levle1_467.jpg,1,0.5015562020096127,0.4144633349250345,0.3324897242527383,0.2934798350074908,0.24254962423259785,0.20563742583393452,0.5568627450980392,0.4470588235294118,0.33725490196078434,0.09573792406854252,0.3341729582417736,0.5018093132095305,0.06467240875067057,0.1208487826407397,0.29313247905882817,0.4311591245704638,0.2526331049651976,0.12363873209441868,0.16296439420039174,0.0007679780484532062,0.5688408754295362,1.2101340399603517,1.5084862789428573,0.12072444902926825
levle1_468.jpg,1,0.4202770644543216,0.3414200651879403,0.27270346248851085,0.30956625089713086,0.252907935629896,0.2098315863885787,0.28627450980392155,0.2196078431372549,0.17254901960784313,0.08753487300643317,0.3324256224427815,0.420443954789925,0.0626159399594078,0.13533774380495334,0.30939499461646985,0.35716462699953744,0.2643255598515284,0.10202839833923988,0.13385346880515955,0.0005072653498105796,0.6428353730004626,1.2309676407369226,1.5411503954062342,0.10541048825669569
levle1_469.jpg,1,0.48826982460769947,0.4013037775077073,0.3123432982201668,0.29297103443650147,0.24137092673468197,0.19710629489211004,0.5607843137254902,0.43137254901960786,0.3058823529411765,0.09808766234312147,0.3517633724768321,0.48854283616270733,0.06668629095617051,0.11744459528981595,0.29260823544428716,0.41716514456680276,0.2510180741416239,0.10276571762122758,0.14193096624679144,0.0004696863254558142,0.5828348554331972,1.2167087373884353,1.563247272336388,0.1255315685998682
levle1_47.jpg,1,0.4551240734025542,0.3406316046621286,0.25080690196916167,0.3044890495731965,0.23773836457408629,0.18782278706353422,0.5411764705882353,0.3803921568627451,0.2549019607843137,0.08283787177750648,0.48387510477374285,0.45514607068155133,0.07621289659358735,0.17359603046095703,0.30445841011131153,0.36462484990127675,0.25133296289041596,0.09927747349247786,0.12440072242190478,0.0004344186589611136,0.6353751500987233,1.3361181223709675,1.814639277000925,0.14524750706465847
levle1_470.jpg,1,0.4542061039045745,0.3627860162772384,0.29526898627187687,0.30476638498744263,0.23905755630996633,0.20408215054396994,0.4666666666666667,0.37254901960784315,0.2901960784313726,0.08168437541333957,0.31096360070424023,0.45430397141318224,0.07072241764817608,0.15803913948011372,0.3046744261844331,0.3824236938929677,0.2536591384159097,0.10663028149080149,0.14544716548675193,0.000542642348143527,0.6175763061070323,1.2519944843671393,1.5382790257001857,0.11381763527064023
levle1_471.jpg,1,0.4585634418562349,0.3663707172169405,0.2943164451449526,0.28518641216476803,0.21759250619802412,0.18505679397036573,0.4392156862745098,0.3137254901960784,0.2235294117647059,0.09295775193555218,0.3308020169492254,0.4586112922519976,0.0532998397407316,0.12633270030540247,0.28513943411642534,0.38572216762075073,0.23318413902600238,0.09405851235423704,0.12230710716071953,0.0003794223072018682,0.6142778323792493,1.251637775047197,1.558062533847758,0.1178751769474268
levle1_472.jpg,1,0.47705175736371197,0.36748785505107806,0.2730870302985696,0.2505107394894993,0.19004862144244666,0.15369087444800625,0.5215686274509804,0.36470588235294116,0.23921568627450981,0.08744097403043677,0.4073644811618635,0.47705826136517215,0.03181628907504244,0.12961885290052136,0.250500365732608,0.38948578183478433,0.2027111162243002,0.1304310692912375,0.1450362840482333,0.0006882895726642007,0.6105142181652157,1.2981428850648045,1.7468853770656603,0.14520337453307838
levle1_474.jpg,1,0.39710450265921804,0.3184545516967774,0.244165158739277,0.30232256998498647,0.2374113054850086,0.1869643896220787,0.2823529411764706,0.23529411764705882,0.1843137254901961,0.08670961786877682,0.32079650196621134,0.39718045364626287,0.06370337505099197,0.16326986820880413,0.30224997755566085,0.3335019077407289,0.2503130625930923,0.10888826767634129,0.15058285552751144,0.0006194531750803756,0.6664980922592711,1.2469738242824377,1.6263765413782334,0.10895848062808179
levle1_475.jpg,1,0.41274530747357535,0.33366199194216234,0.2527506622613645,0.2973256840383418,0.23882984482928793,0.18645230838647314,0.30196078431372547,0.23921568627450981,0.1843137254901961,0.09543577361147365,0.35775536063920566,0.4128558118876047,0.06005732693074159,0.1428869747430534,0.2972225002388893,0.34808402368549696,0.24951450339365228,0.12210945655287164,0.1606226680043222,0.0007288890254654525,0.651915976314503,1.2370162172230852,1.633013688077409,0.1138535373515641
levle1_476.jpg,1,0.4561364977967503,0.3715405445472867,0.2730178459017885,0.2681796995920621,0.21184177833981424,0.160463951652103,0.3137254901960784,0.27058823529411763,0.21176470588235294,0.09710567987977471,0.3813376026031552,0.4561511647890182,0.0337908936570059,0.11333534024255594,0.26815913263063956,0.38560316015439144,0.22189762803203972,0.10292386648400206,0.13912089508697298,0.0005220913010603634,0.6143968398456086,1.2276896619066033,1.6707203867311677,0.13036696910788362
levle1_477.jpg,1,0.3919017118566175,0.31660017125746776,0.2434957317277497,0.28937229623767724,0.22560577066570478,0.17912013345336789,0.2235294117647059,0.19607843137254902,0.1607843137254902,0.09916176945335106,0.34893763768921104,0.3919496024307021,0.04589269025035152,0.11605367666465352,0.2893230962285455,0.33078143715745667,0.23869171802208347,0.08788790015012471,0.12040781509248333,0.00030742352413918423,0.6692185628425433,1.2378442434873798,1.6094807616586542,0.10589204972810862
levle1_478.jpg,1,0.38682133543725106,0.31678387885000175,0.24193765228869873,0.28799222945204445,0.23192099205795602,0.18265896190335176,0.22745098039215686,0.1843137254901961,0.1568627450980392,0.10113292454399496,0.3481102723953611,0.38688586486990184,0.03995757524238537,0.13402520467524304,0.28794589096191003,0.3291926199837101,0.24229989050782377,0.12817076109357606,0.17673584433940615,0.0008544574885887076,0.6708073800162899,1.2210890422536995,1.5988471235853554,0.10319865589908622
levle1_479.jpg,1,0.4047602896596873,0.3279734817205691,0.23793265024820964,0.2852784500720602,0.2254223250775415,0.17422516456276646,0.2235294117647059,0.19607843137254902,0.1450980392156863,0.1033250007856135,0.40046073583206265,0.40477282351178046,0.03263078928931514,0.10385647613236083,0.2852642829250183,0.3406680938400699,0.2367768279201218,0.10526427300243672,0.14714076204748902,0.0005495988325920313,0.6593319061599301,1.2341250127755445,1.7011548109345067,0.11913425196860064
levle1_48.jpg,1,0.4764260759540632,0.3479864569271311,0.26348584493001304,0.2816255940706942,0.21485028529235572,0.1740766335532037,0.5411764705882353,0.3686274509803922,0.2549019607843137,0.07669453325228152,0.4468287481373596,0.4764505795870164,0.07409287792143739,0.149209599362901,0.28160793687438773,0.3767568472838143,0.2287957783333118,0.07999398840325331,0.10161816263328312,0.0002458979146235338,0.6232431527161857,1.369093689651522,1.8081656644551611,0.15232803345997178
levle1_480.jpg,1,0.4632704678703759,0.36281617482503237,0.28358419455733946,0.28546572333643505,0.21546256356683777,0.17301271786361483,0.5019607843137255,0.3568627450980392,0.24313725490196078,0.11317608613660339,0.34293590837580945,0.463285479081188,0.16073179146710395,0.14669070840692428,0.2854484318773182,0.38381957617112406,0.23057068320180749,0.10867410753449838,0.13904244711057354,0.0005476629999799672,0.616180423828876,1.2768737648619162,1.633625781779763,0.12843590226177828
levle1_481.jpg,1,0.5919922286388922,0.4131390889485676,0.35689603020163146,0.24755734769538473,0.1904218884310763,0.1890712100989693,0.6666666666666666,0.4588235294117647,0.3764705882352941,0.2962618188815799,0.42479166499855836,0.5919924398902872,0.4107575560355237,0.15702395094063343,0.24755693229314618,0.46020448607310094,0.20403606139972352,0.08528225943554069,0.1080183868624043,0.0002620580156759002,0.5397955139268991,1.432912619854918,1.6587245638938475,0.17630649531157994
levle1_482.jpg,1,0.3235708461088292,0.2204992107316559,0.1547368068321078,0.2847654398710673,0.19832982819329611,0.1461975450481897,0.2901960784313726,0.17254901960784313,0.11372549019607843,0.062415724229204925,0.37847566055091075,0.3237168799725554,0.1030556685453923,0.2563783184921027,0.28472121342268375,0.24382072479396755,0.2173490876801725,0.07810743621194272,0.11801765808775587,0.00029491859711906814,0.7561792752060325,1.4674466650501674,2.091104449045952,0.12113057039578001
levle1_483.jpg,1,0.3574912463917452,0.25125316171085144,0.17831622105018763,0.27895490081186586,0.19606960957132868,0.14418096007206896,0.30196078431372547,0.18823529411764706,0.13333333333333333,0.08831363593430665,0.41372453869697345,0.357743531211848,0.13696199687785146,0.21697088954770918,0.27881319000510285,0.2747035482962379,0.21380744510103908,0.10137268207331025,0.14299735186881476,0.0004885540936985308,0.7252964517037621,1.4228327704581387,2.004816074713514,0.12851657204940795
levle1_484.jpg,1,0.3507493449192419,0.24303707795984605,0.17052119759952325,0.27326725571479826,0.18817100197320855,0.13955592032950928,0.3215686274509804,0.19607843137254902,0.12941176470588237,0.10247376374387722,0.45326576580564115,0.35187181821837354,0.13678384434258203,0.19300357234337073,0.2723800701264274,0.26697624546090304,0.20689259382617933,0.09680978192889331,0.13817381820145036,0.0004294133997058577,0.733023754539097,1.4431926742686771,2.0569250585123267,0.13035891506224545
levle1_485.jpg,1,0.4489882974063647,0.35661113963407615,0.27411312776453356,0.2965500155742424,0.24550482772508458,0.20386187257762747,0.4196078431372549,0.3058823529411765,0.2196078431372549,0.08568432250432043,0.4057657264510186,0.4490137604846005,0.033965060993183735,0.13707284154045402,0.2965237560222725,0.37482714895115166,0.255177943675409,0.12263367965162995,0.161164040759177,0.0007768601117887916,0.6251728510488483,1.2590416700854083,1.6379670856639166,0.12441441648032292
levle1_487.jpg,1,0.511228292128619,0.31794717078115436,0.22231619591806445,0.27943015534680565,0.19097537776347953,0.1392200770038622,0.5529411764705883,0.30196078431372547,0.19607843137254902,0.053445466865934335,0.5727158730945803,0.5112284516038805,0.027391851313350753,0.08339797846275834,0.2794299028206049,0.3648363079413559,0.21038384359151688,0.07359853779219061,0.09678719940879804,0.0001966747858221514,0.6351636920586441,1.6079032085536924,2.299554771625755,0.2085526933320296
levle1_488.jpg,1,0.4941240684658874,0.3091173994774912,0.2157656164730297,0.3000367696142892,0.20008678097851162,0.14509472672754647,0.5607843137254902,0.3215686274509804,0.21176470588235294,0.0867359530265986,0.5573310183406903,0.4943278696534552,0.15681493366386662,0.13506991098948434,0.2997686568502261,0.35379230283515994,0.22249591876663488,0.07331979761156089,0.09346490154571632,0.00018849056729477673,0.6462076971648401,1.5984996422592879,2.2900963260135043,0.20125650347549806
levle1_489.jpg,1,0.4898814668842392,0.30479098675297744,0.23255157844693053,0.28761116792947783,0.18405058616128683,0.14044851448047402,0.5686274509803921,0.32941176470588235,0.24313725490196078,0.1795076137545217,0.49781322333990374,0.4898819715095133,0.326803644534074,0.14388838994406367,0.28761039701675617,0.3518977598122923,0.20817802859300474,0.07065677137070205,0.1049789264548506,0.0002578430511932303,0.6481022401877077,1.6072701362674149,2.1065496484279347,0.18888203874210055
levle1_49.jpg,1,0.43573982014375584,0.32671990114099847,0.24082595226811435,0.31479871999565906,0.24255714820632332,0.18865366940494302,0.44313725490196076,0.30196078431372547,0.21176470588235294,0.11285801378989979,0.455287877368983,0.4362726377541235,0.15021214602964084,0.14794652555639065,0.3141653484259864,0.34952495893801216,0.2573108236161374,0.10920983543741654,0.15081053193576224,0.0006330080269228834,0.6504750410619878,1.3336800277094498,1.8093556692971569,0.1395168601361602
levle1_490.jpg,1,0.5520019045063094,0.3811206144445083,0.3018877515605851,0.28475350612755485,0.2186064718662547,0.18645276646403552,0.596078431372549,0.37254901960784315,0.27450980392156865,0.05272568499049408,0.47368010010858086,0.552001921168447,0.0425314931374182,0.0830787521894761,0.28475349548658696,0.4231815872733975,0.23374781636437367,0.07780075797854437,0.0934542969970182,0.00018614938678081374,0.5768184127266025,1.448365344465061,1.8285004388809232,0.18111142248988435
levle1_491.jpg,1,0.5795955732756973,0.4041762782078165,0.3308356079400755,0.29390249145162906,0.23119598688120435,0.20282380784403178,0.6549019607843137,0.4196078431372549,0.3254901960784314,0.05026953752816672,0.4556402037184215,0.579600593550472,0.05473960553596848,0.09060314399136767,0.29389813159191613,0.4482658245271871,0.24557508232253764,0.10578145964459744,0.1295660187660302,0.0004062104386610609,0.5517341754728129,1.4340167649263111,1.751914068033267,0.1811367498298538
levle1_492.jpg,1,0.5231343288047641,0.36088841008205036,0.29805551042743766,0.30846007070683024,0.22992187969857825,0.1992215610048437,0.5490196078431373,0.3411764705882353,0.27058823529411763,0.05049868111884005,0.4434657070341874,0.5231630378246521,0.06639764356772017,0.09302992674348019,0.30847892014978545,0.4022370025562072,0.2489205563505821,0.10813031043561987,0.13819583482047776,0.0004949982212101874,0.5977629974437928,1.4495736069498324,1.7551573212082894,0.16470797483962932
